5	5	6	6	7	7	7	8	9	10	10	12	13	15	15	17	18	19	20	23	25	26	28	30	31	34	37	40	42	47	50	55	60	66	71	76	82	87	95	101	110	117	128	136	147	158	169	183	198	214	232	250	270	293	317	343	368	399	433	467	505	543	586	633	682	737	797	859	926	1003	1085	1169	1260	1361	1466	1581	1711	1844	1994	2151	2328	2512	2711	2929	3163	3414	3686	3984	4298	4638	5008	5407	5844	6311	6818	7360	7947	8577	9258	9998
5	5	6	6	6	7	8	8	8	9	10	11	13	15	15	16	19	20	21	23	24	26	28	30	31	34	37	39	43	46	50	56	60	67	71	76	81	88	94	102	111	118	128	137	146	158	168	183	197	214	231	250	270	293	317	342	368	400	432	467	506	542	586	632	682	738	796	858	926	1003	1084	1168	1259	1361	1466	1581	1710	1844	1995	2151	2327	2513	2712	2929	3162	3414	3687	3983	4298	4638	5008	5407	5844	6310	6818	7360	7947	8577	9259	9999
5	5	5	6	7	8	8	10	11	11	11	12	13	14	16	16	18	20	20	22	24	25	27	29	33	34	38	40	43	46	50	56	60	66	70	76	80	89	95	102	111	117	129	137	147	158	169	183	197	213	231	251	271	292	318	342	368	399	431	467	507	543	587	634	683	739	797	859	926	1004	1082	1168	1259	1361	1465	1581	1710	1846	1995	2150	2326	2513	2711	2930	3164	3415	3687	3983	4299	4638	5007	5406	5844	6310	6818	7361	7946	8577	9259	10000
5	5	5	6	6	8	8	10	11	11	12	14	14	15	15	17	17	19	21	22	25	25	28	30	33	35	37	40	42	47	52	56	60	65	70	75	81	88	94	101	111	118	128	138	148	157	168	184	198	213	232	250	270	292	318	343	369	399	430	468	507	544	588	634	683	740	797	859	927	1003	1080	1167	1259	1360	1465	1581	1710	1847	1995	2150	2327	2513	2711	2929	3164	3416	3687	3983	4298	4638	5010	5407	5843	6310	6817	7360	7947	8578	9260	10001
5	7	7	7	7	8	9	10	10	12	13	14	14	14	16	16	18	20	21	22	25	26	28	31	33	35	37	39	43	48	52	56	60	64	71	76	82	87	94	102	109	119	127	138	147	157	169	183	198	214	232	250	268	292	318	343	369	399	430	467	506	545	588	634	683	739	798	860	926	1003	1080	1167	1259	1359	1464	1581	1710	1846	1995	2150	2327	2513	2712	2930	3163	3416	3688	3982	4297	4638	5010	5407	5843	6310	6817	7360	7947	8578	9261	10001
6	7	7	7	8	8	8	10	10	11	12	13	13	14	16	17	18	19	20	22	25	26	27	31	33	35	36	39	42	47	53	56	60	65	70	76	81	86	94	101	110	119	127	138	147	156	170	183	198	214	233	249	269	291	318	343	369	397	430	467	506	546	589	633	683	738	799	861	926	1003	1080	1167	1259	1359	1465	1581	1710	1845	1995	2150	2326	2512	2713	2930	3161	3417	3688	3983	4299	4638	5011	5408	5842	6310	6818	7359	7947	8578	9260	10001
6	7	7	8	8	8	9	9	9	10	10	12	12	13	15	16	17	19	20	22	24	26	28	30	34	35	36	40	43	46	53	55	59	64	71	75	82	87	94	100	110	119	127	137	146	157	170	184	199	214	232	249	268	290	317	342	367	397	430	466	505	545	588	633	683	738	799	860	925	1001	1079	1167	1259	1358	1466	1581	1709	1846	1993	2150	2325	2511	2712	2930	3161	3416	3688	3982	4300	4639	5011	5407	5843	6310	6818	7359	7948	8578	9261	10001
5	6	7	7	7	7	8	8	8	9	10	10	10	13	15	15	16	19	19	21	24	27	29	30	35	37	38	42	46	47	52	55	59	65	70	75	83	87	94	100	110	119	127	137	147	157	169	185	200	215	232	250	268	291	316	340	368	398	429	465	504	545	588	633	683	738	799	859	925	1002	1080	1167	1258	1357	1467	1580	1709	1845	1993	2150	2325	2512	2712	2931	3162	3417	3687	3983	4300	4638	5011	5408	5842	6310	6817	7359	7947	8578	9261	10002
4	5	6	6	7	7	7	7	7	9	9	10	11	13	14	15	17	18	19	22	23	26	29	31	34	37	39	42	46	48	51	56	60	65	70	74	82	87	94	101	109	117	127	135	146	158	170	184	199	215	231	249	267	292	316	341	369	398	429	465	504	545	587	634	682	736	800	859	924	1002	1079	1167	1259	1356	1467	1580	1709	1845	1993	2151	2326	2513	2713	2931	3162	3416	3687	3983	4300	4638	5011	5409	5841	6309	6816	7359	7947	8578	9261	10002
4	4	5	6	7	7	7	8	8	8	9	11	12	12	14	15	17	19	20	21	23	26	28	31	35	37	40	43	45	48	51	56	59	64	69	74	81	86	94	100	109	116	127	136	145	159	170	183	198	216	232	250	268	291	314	341	369	397	429	465	503	545	587	633	682	736	800	860	923	1001	1079	1168	1258	1356	1467	1580	1709	1844	1992	2150	2326	2512	2713	2931	3162	3415	3687	3983	4300	4638	5012	5408	5841	6309	6817	7359	7946	8577	9261	10002
4	5	5	6	6	6	7	8	8	8	10	11	11	11	12	14	17	18	20	20	23	26	28	30	34	36	39	43	45	49	51	56	60	61	67	74	81	86	94	100	109	117	127	136	145	158	170	183	197	215	231	249	267	290	314	340	369	396	429	465	502	545	588	633	683	736	799	859	923	1001	1079	1168	1257	1356	1467	1580	1708	1844	1992	2149	2325	2512	2713	2930	3161	3415	3687	3983	4299	4639	5012	5407	5842	6310	6816	7359	7945	8577	9260	10002
4	4	4	5	6	6	7	7	7	8	9	10	11	11	13	15	16	18	19	20	23	26	28	30	33	36	39	43	45	48	51	56	59	62	66	73	81	86	92	98	109	116	126	135	144	158	169	182	197	214	231	249	267	289	313	341	369	396	428	465	502	546	587	633	683	736	799	859	923	1001	1078	1167	1256	1356	1467	1581	1708	1845	1991	2151	2325	2513	2713	2929	3161	3414	3688	3983	4300	4638	5012	5408	5841	6309	6816	7359	7946	8578	9260	10003
4	4	5	5	5	6	6	6	6	7	9	10	11	11	13	16	17	17	19	21	22	26	28	30	33	35	38	42	45	48	52	55	58	62	67	72	80	86	92	98	107	116	125	135	145	158	169	182	197	213	232	248	267	289	313	340	369	396	428	464	501	546	586	633	683	735	798	857	924	1001	1079	1167	1256	1356	1465	1580	1708	1845	1991	2151	2326	2512	2713	2928	3160	3414	3687	3983	4299	4638	5012	5408	5841	6307	6816	7359	7946	8579	9260	10002
4	4	4	4	5	6	7	7	7	7	9	12	13	13	14	15	16	18	19	21	23	25	26	30	32	34	35	41	44	47	52	54	59	62	67	71	77	82	91	98	104	115	124	135	145	157	169	182	197	214	232	248	267	287	312	341	369	396	427	465	501	545	587	633	683	735	797	857	924	1000	1079	1166	1255	1356	1462	1580	1707	1845	1991	2152	2327	2513	2712	2928	3160	3414	3686	3983	4298	4638	5011	5408	5841	6309	6817	7361	7946	8579	9261	10003
4	5	5	5	6	6	6	8	8	9	9	12	13	13	13	14	17	18	19	21	22	24	26	29	30	34	36	41	44	48	52	55	58	63	66	70	76	83	90	98	104	115	123	135	146	156	169	182	197	213	232	248	267	287	312	341	369	395	427	464	501	544	586	632	683	735	795	858	924	1000	1079	1165	1255	1356	1462	1581	1708	1844	1992	2151	2327	2512	2713	2927	3159	3413	3686	3983	4297	4639	5013	5407	5839	6312	6817	7362	7946	8579	9261	10003
4	5	5	5	6	6	7	7	9	9	10	11	12	13	14	14	16	18	20	20	21	23	25	26	29	32	36	41	43	47	52	55	58	62	65	71	76	83	90	97	104	114	121	136	145	155	169	183	198	213	230	248	266	288	313	340	368	396	429	463	501	545	586	632	683	735	796	857	924	999	1078	1163	1255	1355	1462	1582	1709	1845	1992	2152	2327	2512	2712	2927	3160	3412	3685	3983	4298	4639	5014	5408	5840	6312	6818	7361	7948	8578	9263	10002
5	5	6	6	7	7	7	8	9	10	11	11	12	13	13	15	17	17	19	19	20	21	24	26	29	32	37	40	42	46	52	55	58	62	66	71	77	83	90	97	105	114	122	135	143	155	169	183	197	212	230	247	265	288	314	339	368	397	430	463	500	544	585	632	683	736	795	856	924	999	1077	1161	1255	1355	1463	1581	1710	1845	1993	2152	2326	2511	2712	2927	3160	3414	3685	3983	4300	4638	5014	5407	5840	6311	6818	7360	7948	8577	9266	10001
5	5	6	7	7	7	7	8	8	10	11	12	12	13	14	16	16	17	19	19	20	21	24	26	29	32	36	39	41	46	49	54	57	61	66	70	76	82	90	96	105	113	122	134	143	154	168	183	196	211	228	247	265	288	313	340	368	398	429	462	502	543	584	632	683	736	794	857	926	999	1078	1160	1254	1355	1464	1580	1710	1844	1992	2153	2326	2510	2712	2926	3160	3416	3685	3982	4300	4638	5014	5407	5841	6310	6818	7361	7948	8576	9266	10001
4	6	6	7	8	8	8	9	9	10	10	11	11	13	14	15	15	17	18	19	20	22	23	25	28	32	35	38	40	44	48	53	57	61	66	71	76	82	90	96	105	112	122	133	144	154	168	183	195	210	228	247	264	288	312	340	368	398	429	462	502	543	585	632	682	736	794	857	926	998	1077	1160	1253	1355	1463	1580	1710	1845	1993	2152	2325	2511	2712	2925	3161	3416	3685	3982	4299	4639	5013	5407	5842	6309	6818	7361	7948	8576	9267	10003
4	6	6	7	7	7	7	9	9	10	11	11	11	12	13	14	14	15	18	20	21	22	24	26	28	32	35	37	41	44	47	52	56	60	64	70	75	81	90	95	104	112	123	134	144	155	169	181	195	210	229	247	264	288	311	340	368	398	429	464	502	541	586	632	682	736	793	856	927	997	1077	1158	1254	1354	1463	1580	1709	1846	1993	2152	2325	2511	2712	2925	3161	3416	3687	3981	4298	4639	5013	5407	5841	6310	6817	7362	7949	8574	9266	10003
